-0.944454,-2.382065,1.295699,1.540368,-9.446086,9.986694,1.000000e+02
-0.016708,0.042781,0.047564,3.944695,-8.601473,-5.704589,1.000000e+02
-0.315528,0.577932,-0.578393,-4.152026,8.480598,-21.167667,1.000000e+02
0.711683,1.033550,-0.029503,-2.876124,6.795204,-2.256519,1.000000e+02
0.545546,-1.053684,0.817375,-5.336531,0.228353,-1.976758,1.000000e+02
0.094031,0.672916,0.069657,-6.933812,-11.338971,5.521323,1.000000e+02
-0.002048,-0.458714,0.452814,-16.490742,2.832589,9.392267,1.000000e+02
1.400743,1.151206,-0.035860,3.338793,8.725132,-2.660567,1.000000e+02
0.115285,-0.226243,-0.116696,-2.534144,-0.772069,14.151118,1.000000e+02
0.235809,-0.296057,0.022208,-5.069324,-11.346871,-7.350857,1.000000e+02
0.321867,-0.445203,0.047697,-12.715731,8.746253,-2.182414,1.000000e+02
0.057663,-0.115176,-0.183570,-6.792484,-11.132063,-6.012883,1.000000e+02
0.014687,-0.085667,-0.312479,3.299639,-7.818319,-0.883674,1.000000e+02
0.792836,-1.062138,-0.292439,-5.251943,-7.761661,-5.570674,1.000000e+02
-1.323552,-0.656757,0.387427,5.171668,-2.659157,-10.830584,1.000000e+02
0.229940,0.135479,-0.480496,3.054326,-16.797174,-3.974680,1.000000e+02
0.946774,1.455374,0.148265,2.504369,-4.980985,13.057371,1.000000e+02
-0.565483,0.178714,-0.557919,-8.344148,5.676151,-5.506658,1.000000e+02
-0.138087,-0.060431,-0.122575,-1.029566,14.179281,-8.059490,1.000000e+02
1.467312,0.101828,-1.101803,-0.078309,-10.906006,-0.138214,1.000000e+02
-0.524756,-1.165408,1.528787,15.354895,-7.976274,-10.283298,1.000000e+02
1.705887,0.187013,-0.169731,-5.653052,9.368616,9.127107,1.000000e+02
-0.066250,-0.536804,0.611637,0.510764,2.925156,12.102168,1.000000e+02
0.790966,0.653230,0.483382,-5.488300,-1.740536,-14.002653,1.000000e+02
-0.009372,0.373234,0.560383,11.435432,-3.311750,0.643091,1.000000e+02
0.148131,1.192731,-0.399345,11.630227,-9.024494,11.974564,1.000000e+02
-0.216850,0.392222,-0.065125,19.327856,-11.711561,8.536553,1.000000e+02
0.220472,-0.329060,-0.801914,-14.175573,-7.685018,-14.164032,1.000000e+02
1.052632,-0.912206,-0.788231,2.922960,2.877357,12.837443,1.000000e+02
-0.958600,0.174491,0.460457,-5.922054,8.006483,-2.945126,1.000000e+02
0.009723,-0.292846,0.970411,4.987250,-10.458693,17.832969,1.000000e+02
0.176247,-0.082576,-0.563179,-24.703324,6.503120,11.114784,1.000000e+02
0.438477,0.095876,0.436338,-7.954646,3.715285,4.713066,1.000000e+02
-0.681594,0.248911,-0.767534,2.178769,-0.310250,0.685233,1.000000e+02
0.449748,0.194388,-0.186166,2.702769,1.589435,15.547765,1.000000e+02
0.016269,0.118522,-0.049457,18.744765,2.179562,14.088991,1.000000e+02
-0.370902,-0.310426,0.025455,14.669547,0.938667,15.847671,1.000000e+02
0.312543,0.930340,-0.408128,-11.823969,1.597684,8.925132,1.000000e+02
-0.115465,1.139459,0.344626,-7.317508,-1.208910,-24.048140,1.000000e+02
-0.604087,-0.599155,0.180725,-0.338287,2.964382,-2.609523,1.000000e+02
0.895593,0.236740,0.367154,-15.237669,-10.505275,-11.514936,1.000000e+02
-0.192419,0.114756,0.142838,10.860753,-3.030463,-4.141128,1.000000e+02
0.445008,0.840763,-0.886469,9.343459,-10.790271,-21.819813,1.000000e+02
