-1.024133,-1.480199,-0.013388,-180.288616,105.382585,-118.599216,8.400000e+07
-4.033508,-0.125054,-0.390708,-165.317009,-57.910378,90.605771,8.400000e+07
-0.533243,-1.142455,1.888210,-112.277083,-138.525203,-38.212593,8.400000e+07
2.266467,-3.991186,-0.693753,109.708948,-7.068745,-205.413899,8.400000e+07
-0.161084,1.430909,-3.186780,-192.984480,-26.773371,187.141737,8.400000e+07
-0.251137,-3.914175,3.163584,20.997082,-62.923715,50.245531,8.400000e+07
-0.146001,-1.086089,1.679347,-119.456090,7.566289,-337.785872,8.400000e+07
1.514819,-2.993620,-2.648834,43.432308,198.786549,66.818059,8.400000e+07
2.387153,-1.765959,0.716506,160.921472,-132.546290,-43.087471,8.400000e+07
-2.006318,-0.774308,-2.050150,-190.604966,-273.252011,222.384826,8.400000e+07
-1.671768,0.994254,-0.910561,-124.317894,-65.263385,107.444326,8.400000e+07
-5.900671,2.657428,3.341395,8.327896,-73.713117,-48.692759,8.400000e+07
3.133814,0.322300,5.079534,113.718101,83.421567,-124.219528,8.400000e+07
-1.453919,4.026991,-0.226920,-119.716104,-40.671689,19.735397,8.400000e+07
2.274362,1.648735,-0.405251,26.376460,-5.391347,42.132977,8.400000e+07
0.056148,-8.316139,0.734464,-68.852505,-62.446025,-4.689606,8.400000e+07
-5.422509,1.317021,-1.905921,-50.130141,44.015939,123.985475,8.400000e+07
-1.927669,0.899619,-0.195152,-16.990503,22.143925,-85.580151,8.400000e+07
3.955819,-1.071013,5.551393,-109.081540,-118.705164,37.535525,8.400000e+07
0.996238,-0.176659,1.188651,104.149644,-17.419757,54.631949,8.400000e+07
2.069148,6.358335,3.725064,-146.023398,-105.725937,67.052183,8.400000e+07
1.553081,4.493387,-0.586441,-90.993164,121.452525,202.332304,8.400000e+07
2.075760,0.758075,2.469128,-195.274203,-165.952744,162.058176,8.400000e+07
-3.016299,-2.144479,3.540869,47.983287,-58.995319,-192.648106,8.400000e+07
-3.010795,1.746583,-1.100257,-96.623687,96.922697,-139.265434,8.400000e+07
-0.414706,-3.300221,3.250017,24.272928,19.840786,-133.793011,8.400000e+07
3.304293,-1.649837,1.749572,133.912251,-1.348629,129.967629,8.400000e+07
-0.090877,-0.198096,-4.951355,-21.858004,-30.512118,25.546387,8.400000e+07
4.265150,-0.619449,-3.265042,105.083639,20.753695,4.796103,8.400000e+07
1.122109,-2.640782,1.905544,43.945925,-1.917647,47.126497,8.400000e+07
-0.232322,-0.677480,-1.261695,-118.354377,-148.835628,-168.249800,8.400000e+07
-4.978575,4.623059,0.105082,-5.854069,93.232703,-83.459469,8.400000e+07
-0.308448,-1.704676,0.806618,-254.841187,137.604015,-153.757959,8.400000e+07
1.904895,-1.719466,-1.157239,102.400266,49.234219,-175.638728,8.400000e+07
-0.625674,0.485587,-1.604626,374.439315,151.524983,-36.050450,8.400000e+07
-1.629893,-0.311352,-3.368647,54.339256,199.897135,-239.275525,8.400000e+07
5.162202,-3.850631,-2.850887,-34.878359,-17.672175,83.518246,8.400000e+07
-3.972212,-2.420543,-6.789602,50.534659,178.598074,-95.110094,8.400000e+07
-1.812613,-1.135001,-1.184388,54.302935,295.650569,-61.342472,8.400000e+07
2.224544,0.822506,-1.962581,-28.606435,-143.823425,-89.062554,8.400000e+07
-2.108741,-1.064834,-1.077646,81.373957,-162.263639,78.326482,8.400000e+07
0.062480,-2.245594,-0.853040,86.673526,-72.385619,197.926761,8.400000e+07
4.330620,-2.233075,1.460355,127.631854,-150.348426,112.170925,8.400000e+07
4.153088,1.865281,-0.295488,13.762012,82.163176,-214.549057,8.400000e+07
0.071607,-0.329456,1.780617,230.023008,143.321489,-173.794353,8.400000e+07
-0.745875,-0.854602,0.197553,-64.709242,-149.298578,-173.125252,8.400000e+07
3.637942,8.145002,-0.580847,-46.957663,-0.743011,-75.910567,8.400000e+07
-0.376746,-2.872700,-0.555274,72.941675,247.808654,-154.933643,8.400000e+07
-1.326849,-1.714196,-2.549494,137.886912,108.272135,0.222398,8.400000e+07
-1.040059,1.139639,1.127188,-430.295743,-30.016119,33.095754,8.400000e+07
-1.701450,1.095672,1.717199,79.346452,155.710998,86.590006,8.400000e+07
3.013930,-2.365458,0.176482,32.254070,-13.429436,-33.253048,8.400000e+07
0.060822,2.309901,2.104558,-37.220999,-303.324112,-89.066400,8.400000e+07
-1.800253,-3.016756,1.932606,-12.860844,-180.598131,-20.579238,8.400000e+07
0.612155,4.091008,1.887911,-280.782094,-232.708208,127.101492,8.400000e+07
1.110984,1.101018,-1.215785,-131.507529,-14.265816,347.602026,8.400000e+07
1.311852,-6.429080,3.067882,-37.345098,-64.600688,-4.605417,8.400000e+07
5.157891,0.694091,2.340229,-30.002730,-22.496212,-18.090402,8.400000e+07
-3.127991,-1.341200,4.262664,-65.212518,20.707472,-118.217482,8.400000e+07
-1.173447,-3.502990,-3.942954,-131.239002,-147.821465,-203.591062,8.400000e+07
-2.903260,1.823742,2.593559,-57.758212,74.434639,-17.527073,8.400000e+07
-1.651907,-0.545353,-2.070055,61.660247,56.967646,-200.793556,8.400000e+07
-3.293638,-3.768653,2.261474,45.275450,80.395078,-101.912709,8.400000e+07
4.125429,-6.064162,-0.243340,-51.242875,28.805447,40.729986,8.400000e+07
-0.596551,2.479678,2.603607,32.267981,62.399976,-111.602577,8.400000e+07
-2.052677,0.884825,0.222631,80.692522,39.916670,58.401745,8.400000e+07
0.510742,-1.369852,2.144091,-501.759678,2.830157,8.050147,8.400000e+07
0.519489,-2.720013,-1.695878,-23.232694,78.260081,137.889585,8.400000e+07
-1.409719,-0.267577,-0.066122,-329.633329,81.111677,42.728206,8.400000e+07
2.037062,-2.551712,1.592793,-29.789381,317.610424,10.922883,8.400000e+07
-2.743164,-0.443279,-1.779304,64.683144,47.683871,-87.248791,8.400000e+07
0.725267,2.537466,-2.009452,-80.697342,129.986677,-103.156488,8.400000e+07
-3.058737,0.111224,3.395300,-53.697311,27.309641,-230.069158,8.400000e+07
1.220174,2.180077,0.893115,63.381193,-15.120727,-167.101881,8.400000e+07
-4.000357,-4.310671,-2.484613,-18.570929,195.344905,-231.527547,8.400000e+07
-5.220083,2.391904,-0.682020,-112.177436,39.432249,269.679199,8.400000e+07
-1.726039,-3.782224,1.071936,-44.688990,-84.593895,-32.431422,8.400000e+07
-2.848891,-0.541669,-0.140454,80.861994,115.860672,-100.793293,8.400000e+07
-0.073039,0.506594,-0.272379,243.218848,42.704285,-220.036231,8.400000e+07
-1.111677,0.031683,-2.469760,152.490974,-81.610843,300.027671,8.400000e+07
-1.227214,-0.074172,-0.416916,11.784267,-111.945454,78.968938,8.400000e+07
-1.752291,-1.649596,-4.923331,-15.527367,22.976199,0.542106,8.400000e+07
-0.924916,2.071726,0.059884,274.476544,-104.095049,-82.039799,8.400000e+07
0.355437,-1.168148,0.753021,31.046165,-71.335381,102.453928,8.400000e+07
1.987752,3.353333,1.073929,40.086216,65.973430,143.986462,8.400000e+07
-1.781390,-0.649138,1.211187,-69.611425,46.210425,-87.905012,8.400000e+07
0.092663,-4.232281,0.986551,117.728259,162.419453,69.791591,8.400000e+07
-3.562360,0.905780,-1.697344,-13.822133,41.848141,51.116443,8.400000e+07
1.863020,5.067543,1.486942,35.441534,-64.550658,239.289446,8.400000e+07
2.630844,1.531414,-2.973562,60.505682,-368.180027,-41.613470,8.400000e+07
-2.863212,-0.383120,1.660679,41.820620,26.265348,-21.996547,8.400000e+07
-2.607886,2.064778,-1.519821,154.895083,-33.037892,49.354678,8.400000e+07
-2.826040,1.241154,0.371460,-128.366214,-54.581956,-22.866934,8.400000e+07
-2.999919,-4.253379,0.817142,-53.070610,-154.938656,-1.412845,8.400000e+07
2.765328,-0.145449,-0.242038,75.596795,-26.273219,202.215516,8.400000e+07
3.312952,3.530354,1.160784,67.683078,100.103200,-28.299278,8.400000e+07
1.457867,1.832893,2.508365,107.614147,2.397440,82.634900,8.400000e+07
-2.259283,0.711867,0.086238,179.676103,94.848855,-26.249356,8.400000e+07
2.458960,1.423823,-1.495859,-193.838249,6.116474,91.676467,8.400000e+07
2.478930,-3.565596,3.220886,-143.482344,66.537932,346.417316,8.400000e+07
1.959112,-3.441942,3.597651,36.430177,-100.286826,7.793218,8.400000e+07
-1.050067,0.977732,1.533997,-162.864724,-47.737579,46.624367,8.400000e+07
-1.292731,-2.644845,-0.659449,25.717343,-122.820233,116.758731,8.400000e+07
3.237343,3.651735,2.773603,57.978703,-160.427115,81.220380,8.400000e+07
0.570552,-0.893893,-2.299517,4.051023,-118.765272,197.594069,8.400000e+07
-4.130656,0.051630,1.995678,-250.054965,30.744417,63.248882,8.400000e+07
1.568060,-0.220623,-0.509921,194.500864,-255.878766,141.260553,8.400000e+07
0.755320,-0.623765,5.014593,73.600386,34.061403,-2.075175,8.400000e+07
2.572957,0.395009,3.160356,113.411965,139.138701,-83.781955,8.400000e+07
-4.234755,1.179576,0.615168,307.931443,148.038676,205.363181,8.400000e+07
-2.254118,4.459451,-2.609627,63.095067,18.365778,30.083864,8.400000e+07
-4.875970,6.844298,-2.208433,31.352007,123.014394,47.425957,8.400000e+07
1.910601,-0.296541,0.329915,-149.445719,21.202667,158.388918,8.400000e+07
2.768809,1.376807,2.226453,-153.681897,-54.847653,-23.165559,8.400000e+07
3.591483,-1.494147,7.239005,-3.900618,-31.056384,-83.909645,8.400000e+07
3.647584,1.117825,0.783929,197.955175,-23.446443,-205.051065,8.400000e+07
-2.254488,-0.287500,-0.969848,105.041589,135.575395,48.809740,8.400000e+07
0.776225,1.757988,-2.667019,-78.182894,35.313792,-31.760307,8.400000e+07
-1.400443,-2.180810,0.149720,31.656825,109.385888,-44.445214,8.400000e+07
-0.955175,-0.047445,2.924390,101.284785,-5.862259,-75.285287,8.400000e+07
-1.801702,-2.481307,-1.057030,78.943287,-61.945693,-57.236421,8.400000e+07
-0.958665,-0.750242,2.393865,-186.339879,-406.976209,-115.884163,8.400000e+07
-4.109507,-1.534821,2.971065,18.110204,-55.980387,45.704651,8.400000e+07
-5.200410,-0.219716,-3.889347,35.859208,-159.405301,16.348557,8.400000e+07
-2.135464,-0.241711,-0.289212,-192.984802,34.726372,386.120415,8.400000e+07
-5.472681,3.167973,2.049659,-41.558155,-15.453499,-163.542330,8.400000e+07
3.299161,-1.612306,1.910001,-20.809174,108.317628,-128.373627,8.400000e+07
-3.053225,-1.290343,0.583206,-52.894062,18.330613,-117.272416,8.400000e+07
-1.951711,3.262631,2.363021,-5.156466,79.192367,-151.272684,8.400000e+07
-1.270701,0.990790,-0.764360,-108.597099,-153.607756,-40.102612,8.400000e+07
1.023183,-0.300688,-2.132418,16.408598,13.359596,82.672298,8.400000e+07
-0.208292,-0.454269,0.095732,327.577528,113.699291,-181.932241,8.400000e+07
-6.588451,2.286671,2.898490,9.206862,-24.896441,53.425556,8.400000e+07
1.875757,-0.508319,-1.262051,25.183118,24.676882,210.176442,8.400000e+07
-1.198191,2.821103,6.405095,-125.591230,151.003755,10.669836,8.400000e+07
-0.664623,0.409919,-0.702130,-235.608432,105.304955,308.906920,8.400000e+07
-0.841889,0.817268,1.275888,21.367934,43.255549,-168.447177,8.400000e+07
1.104740,-2.373103,3.995842,-124.720017,-169.995575,-47.151591,8.400000e+07
1.424555,-0.983655,0.520435,72.005927,88.623805,101.240090,8.400000e+07
4.198694,2.389702,0.147370,357.118044,148.197644,79.065292,8.400000e+07
-0.222723,6.781128,1.438042,45.929155,60.410438,-67.480813,8.400000e+07
-4.029406,0.281527,0.034768,159.535036,150.480037,179.143198,8.400000e+07
0.876322,-0.511494,5.460313,-48.247450,82.338118,-26.582258,8.400000e+07
3.501819,-1.730786,4.822263,14.326537,-147.319830,-130.457121,8.400000e+07
0.072550,3.750444,-0.165443,-17.932571,-287.132471,-31.334398,8.400000e+07
1.878708,3.730794,0.035546,77.126905,-95.673407,56.650255,8.400000e+07
2.120668,-3.053456,0.405993,105.406159,91.970429,-56.885385,8.400000e+07
1.852561,2.217188,2.117243,-52.248333,-119.617591,-37.310690,8.400000e+07
-6.119814,2.975645,2.384326,-174.260528,32.108876,-84.868393,8.400000e+07
-0.417970,2.036392,-0.397376,-237.083327,170.484458,164.299409,8.400000e+07
-2.580410,2.504303,1.776001,-64.397732,67.538796,-117.844115,8.400000e+07
5.328910,-1.486438,3.330837,83.917364,166.909145,118.648446,8.400000e+07
1.012336,1.393979,-3.333781,-142.834524,360.866786,-186.312700,8.400000e+07
-2.457113,1.485198,-1.982365,-145.420159,-35.685748,-56.420871,8.400000e+07
-2.494620,1.925900,6.013221,107.543014,118.003671,-55.534289,8.400000e+07
2.722661,0.795974,-0.349289,-89.737219,-174.823611,-231.522885,8.400000e+07
0.823169,-0.466122,5.260128,125.141624,156.232939,163.598839,8.400000e+07
-1.179231,-0.716276,4.184427,93.276899,172.852909,107.866418,8.400000e+07
6.312846,4.001423,-1.728886,14.978463,20.955217,-49.881084,8.400000e+07
0.923263,2.158421,0.510194,-33.043458,-160.284424,-124.476775,8.400000e+07
3.852888,1.957874,1.512373,170.464647,-136.372946,116.618835,8.400000e+07
-1.331947,2.986849,-1.466890,3.445588,132.275943,-137.550248,8.400000e+07
-2.951476,-3.935207,2.565796,-72.979582,12.540165,-93.449729,8.400000e+07
-0.857205,0.281501,-2.886421,275.911469,-79.955548,25.472371,8.400000e+07
-0.794812,2.035873,3.692075,-86.877776,-53.200273,41.809681,8.400000e+07
4.536693,-3.861227,-3.749583,62.949075,34.228992,-33.832596,8.400000e+07
1.398423,-1.899214,3.609147,-139.988328,-18.150689,12.475162,8.400000e+07
0.955996,-2.408831,-0.884204,-120.723975,20.506145,-53.911181,8.400000e+07
1.029587,-4.276378,1.771737,-105.152041,0.344193,110.336947,8.400000e+07
1.622409,-0.805957,-1.470820,151.594494,-353.201946,-196.611092,8.400000e+07
-3.329753,-4.277265,5.113024,48.013712,-35.290521,37.413965,8.400000e+07
-0.618448,1.136862,-1.642047,-106.360334,-154.064021,-54.243748,8.400000e+07
2.473834,2.058046,2.570558,27.478663,-222.435343,-57.385309,8.400000e+07
0.040040,-1.856973,5.131715,42.660421,82.765828,-80.189046,8.400000e+07
1.973377,-1.124103,-0.553173,-124.316681,-44.902634,111.328719,8.400000e+07
-0.655931,0.622754,1.835401,245.125766,-45.246941,-78.089538,8.400000e+07
-3.068241,2.973025,-4.202380,15.414173,-111.479366,34.305936,8.400000e+07
-0.670708,0.156679,-4.274631,-40.518783,64.341615,-121.556542,8.400000e+07
-3.778430,-1.679004,4.267863,-114.390978,99.416372,42.647183,8.400000e+07
-2.706628,-3.564452,1.550844,78.172999,-11.166039,-90.298283,8.400000e+07
3.475729,-3.526953,4.061603,37.734200,-33.148194,-1.526255,8.400000e+07
-0.252859,2.256341,0.941637,-108.119487,-68.220659,133.362378,8.400000e+07
-1.113809,-0.431978,2.624316,74.464352,-88.504762,-212.900896,8.400000e+07
-1.449352,1.906477,-1.418693,182.841951,-17.465911,9.198903,8.400000e+07
-1.441712,-0.726314,-0.173944,-27.489006,165.519690,128.142505,8.400000e+07
-1.111772,0.140174,-0.342852,-97.014040,-199.238440,-275.876874,8.400000e+07
4.294020,-1.084545,0.158664,105.476758,1.917686,140.190243,8.400000e+07
5.937658,-0.045606,3.280122,-13.779487,65.967274,5.214875,8.400000e+07
1.464153,1.523433,-1.992605,-195.730301,19.949325,202.859879,8.400000e+07
0.348109,-2.261563,-0.940600,130.276832,104.403788,152.419047,8.400000e+07
-3.562948,2.286206,1.192001,-137.494572,76.648559,55.939158,8.400000e+07
1.185414,1.351872,-0.462352,43.258714,-16.702378,-261.714607,8.400000e+07
1.794160,-0.647411,-1.216828,50.767924,-128.414175,-187.018037,8.400000e+07
-1.285599,2.769426,-5.069405,156.863597,67.791661,-54.199563,8.400000e+07
-2.310301,1.116037,2.591699,136.776668,-33.602419,103.932369,8.400000e+07
0.496576,5.520292,0.113974,242.391573,-209.110052,77.174670,8.400000e+07
5.049342,-0.716568,1.740298,-196.936000,117.233369,-16.717673,8.400000e+07
4.098109,-1.986152,0.055407,87.770898,166.727831,64.385405,8.400000e+07
-0.343412,1.795366,-0.347027,219.926616,-44.849342,-312.861876,8.400000e+07
-0.690108,-0.974574,4.028065,130.794737,75.133588,-7.544172,8.400000e+07
1.251434,-1.748250,-1.708748,-162.994980,162.181007,98.488819,8.400000e+07
-0.039277,-1.776871,3.345253,122.485416,-38.441231,-156.548454,8.400000e+07
1.685403,0.551481,-0.893086,46.865524,-150.199470,-25.500453,8.400000e+07
-3.630236,-3.297790,3.623961,137.269247,-39.516177,42.609271,8.400000e+07
1.091519,2.495911,4.167009,-24.610919,17.735776,82.585261,8.400000e+07
-1.079822,1.379049,1.887232,-12.060522,175.831173,72.164269,8.400000e+07
-0.743697,-1.036006,-2.170479,-140.796195,-92.917730,219.659037,8.400000e+07
-1.148710,1.979804,-1.664555,71.208703,44.821520,-195.747168,8.400000e+07
-1.482934,-2.575678,4.102161,44.739078,-35.460854,-10.442959,8.400000e+07
-0.662632,-0.152104,-8.098357,30.927885,-10.357370,-46.320401,8.400000e+07
-4.263664,0.242872,0.170470,122.537375,249.027970,-5.822808,8.400000e+07
-2.987211,2.982480,-1.232687,44.079640,147.224099,283.211794,8.400000e+07
2.608625,0.148528,1.151418,-106.471418,-41.632547,-138.736991,8.400000e+07
0.853445,0.639619,1.915107,110.010799,-26.898039,-422.632822,8.400000e+07
0.435808,1.132760,2.387521,-235.763005,-205.564626,89.360860,8.400000e+07
2.270148,0.558421,-0.277483,-52.091637,-61.363336,143.860506,8.400000e+07
-1.254879,-1.244870,0.559637,251.616798,177.103358,56.269097,8.400000e+07
-1.194816,-1.478686,1.971016,60.369860,85.344628,-142.235667,8.400000e+07
0.059408,-1.639950,1.699730,128.613437,120.394919,74.692672,8.400000e+07
-2.573594,-4.218476,-3.023663,20.209669,-148.491912,-25.874484,8.400000e+07
5.205856,0.809745,1.086323,195.357009,106.094984,-103.762977,8.400000e+07
0.596433,1.897873,2.826789,27.037729,178.498664,-54.192347,8.400000e+07
-2.767256,-1.719496,1.475935,10.474653,-145.362634,-236.713320,8.400000e+07
-3.405364,1.066670,0.983231,52.374957,-15.642342,-80.637358,8.400000e+07
-1.809927,-2.231635,-1.107377,0.663283,-80.215070,99.888065,8.400000e+07
5.496884,1.783331,-1.273831,34.668866,59.217415,-29.693021,8.400000e+07
1.126097,-0.627224,0.290235,-123.940789,-88.673180,116.363756,8.400000e+07
-3.140321,-0.169582,3.699824,-0.084297,-80.993726,-85.257012,8.400000e+07
-0.934797,1.399861,-1.118841,-101.544978,22.017810,-9.672069,8.400000e+07
0.955234,-1.601373,0.923126,-9.478999,186.954524,-267.602340,8.400000e+07
0.261366,0.741238,0.667955,-146.588632,427.524985,171.825861,8.400000e+07
0.806985,0.808349,0.001337,238.504936,-53.386486,274.635614,8.400000e+07
1.771717,-0.357585,3.598131,-11.799727,15.269829,-84.374356,8.400000e+07
-0.419622,2.808331,-0.783251,323.318346,-120.690436,-68.032580,8.400000e+07
0.895191,-3.341968,-2.217806,-213.981494,-35.408214,247.797262,8.400000e+07
1.028546,2.461754,-2.282164,-10.124450,-49.662007,-95.643264,8.400000e+07
0.385379,0.357714,-2.096933,98.157318,-98.615489,45.378826,8.400000e+07
-1.878773,-1.483296,-1.560930,-125.963351,-57.425268,41.615917,8.400000e+07
-2.768423,0.179652,3.433203,-37.936585,186.877371,67.050825,8.400000e+07
0.155833,-0.122346,1.281727,178.676039,-98.470861,-42.210766,8.400000e+07
1.743250,6.096866,-1.889989,0.378045,-72.341250,-36.490254,8.400000e+07
0.169196,-0.720600,-0.606113,304.020704,210.857114,80.608524,8.400000e+07
-4.819362,5.082835,0.870931,-27.520781,-113.957879,114.884075,8.400000e+07
-4.385084,1.379599,1.484630,159.955403,32.306382,-185.254882,8.400000e+07
1.621413,1.118348,-2.549559,116.895934,62.653242,18.729112,8.400000e+07
0.252395,2.554027,3.703104,15.884994,-203.327631,-46.861085,8.400000e+07
0.607405,0.228145,-2.424903,-3.493076,-34.304416,-5.879304,8.400000e+07
-2.775103,4.242081,0.084853,23.750114,129.664310,-0.734288,8.400000e+07
-5.082242,-3.445917,3.123239,102.177291,-82.977471,-13.741339,8.400000e+07
2.678765,0.530700,5.103264,-69.590102,211.483851,38.813279,8.400000e+07
-2.655858,-3.047355,8.776623,58.958911,-39.165911,66.849329,8.400000e+07
4.937189,0.469230,0.039843,117.896518,82.399411,-43.627799,8.400000e+07
1.122607,1.461516,-1.302006,-88.088368,-5.256116,343.831166,8.400000e+07
-3.104430,1.799748,-1.277422,-221.286350,-10.441188,81.065427,8.400000e+07
0.543104,-2.608302,-1.781726,-66.623910,18.813711,-167.251755,8.400000e+07
1.115469,2.056051,0.494410,-271.246550,-314.608753,102.634241,8.400000e+07
0.107778,2.822018,-0.258463,-36.927113,143.308368,-13.599373,8.400000e+07
-2.229503,0.414219,4.024872,-136.484411,-15.696243,-151.728673,8.400000e+07
2.324815,-1.038519,3.040688,-200.099198,-134.005845,-92.737459,8.400000e+07
0.192624,-1.052293,-1.450231,111.489570,328.356958,-75.704822,8.400000e+07
3.478242,-2.691682,-0.496642,27.889207,-77.479498,75.372582,8.400000e+07
0.647907,-2.631766,-0.100545,-220.409167,-105.928012,-3.774013,8.400000e+07
-3.972452,0.779487,0.975041,-210.111594,-3.969601,-64.741469,8.400000e+07
4.757293,2.478256,-0.168678,-104.849989,-8.517490,-36.807706,8.400000e+07
1.297780,4.992296,-0.764688,35.491383,74.151652,-298.800071,8.400000e+07
1.465145,-1.940560,-0.279647,32.297461,-150.984387,53.670699,8.400000e+07
-1.060749,0.574349,0.696501,319.653143,-94.324138,-284.800688,8.400000e+07
-0.566277,6.532843,1.842380,-85.071241,38.719135,66.471883,8.400000e+07
0.737544,-4.318224,-2.925432,-49.603311,-165.641234,-44.605490,8.400000e+07
7.690851,-0.825196,-1.509602,13.482640,-42.440887,34.437480,8.400000e+07
-0.761620,-0.075921,3.367116,-102.575522,-168.093001,-38.967078,8.400000e+07
-1.033173,2.907271,0.834913,198.642401,59.826664,4.153252,8.400000e+07
-2.237839,-1.364075,-1.451695,150.420461,59.188253,12.574018,8.400000e+07
2.258613,-0.852949,0.882138,227.193271,299.629901,1.576475,8.400000e+07
0.673965,-3.462998,-1.531768,-96.463371,-161.329440,-172.065897,8.400000e+07
-0.062054,1.633079,-3.628374,119.908193,-12.841913,-75.077622,8.400000e+07
-2.418220,0.856132,-1.623930,-174.361703,-24.191077,-345.392106,8.400000e+07
-1.318124,-1.722571,5.406589,36.737039,111.640391,103.355511,8.400000e+07
